"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
525e2549-dfde-40d3-8123-ba5ea3e49bed,"#N/A",f9eebeff-e460-4ade-9be4-d3a0cf67e9e4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
52730d0a-33c9-4c4b-b566-dad3548b91f0,"#N/A",af49bf21-b390-4ceb-a9da-8092edfd8bae,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
527dfc0d-74aa-4531-9411-7bae0f3e4fe6,"#N/A",0146e19c-dbed-438c-b492-bae9e05a65af,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
527f3548-028c-4504-be90-53b56555e22c,"#N/A",11205e1d-e229-4289-9bfe-44a9e500f6ff,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
528b9f40-f8b8-4d21-b721-3933b75fb342,"#N/A",defa168f-1357-4f6c-be45-9061a687d084,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
52e452f6-3d6b-4990-9fc3-99baa48d304b,"#N/A",14689dd5-bf76-4d8e-9f96-1154f6820dfe,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
52e51a80-2435-4e06-b095-6d6077159116,"#N/A",b2d89dce-9cc9-41b6-9e02-7adfeade0a52,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
52eb4ebd-1577-4a90-850c-d00f7a075169,"#N/A",0dc5ae86-8187-46a4-82b9-824c608ce654,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
52f19577-e87f-4d4f-9f31-b545fb5f15c5,"#N/A",04d8d814-15ad-4f4d-b417-bbc6c6b632a3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
52f2bf2a-7092-443d-9ae6-094b9ee6c4e6,"#N/A",c936810d-507d-4714-ac2d-72f161b91cd7,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
53073b1b-23a9-4291-b1f3-cf9dc2bf5f14,"#N/A",b6249d06-4110-4bde-b599-43fe8b17e36b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
534102e0-00bd-428c-a7ce-044e2a5ce736,"#N/A",203a2828-49c3-45ba-a338-2c3f3523ec1a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
5347f501-7fa1-48dd-a48e-fc994ed475d9,"#N/A",06e6b020-d3f5-4bbb-909c-fe688a4c931e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
534991d3-a746-46dd-96a2-bbb74916dee4,"#N/A",11e4528b-4600-4946-8aef-8307963273bd,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
534ce086-865f-4ae9-b537-71e5f5b0514a,"#N/A",133d2501-5b9f-462f-b852-456145c9d4c8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
5353912b-23de-49c2-905b-c018b85b78f6,"#N/A",df08f21c-72e4-4e8d-8567-53f4884d2ba3,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
536e24e2-77c6-44fc-91c8-e3cd4398864a,"#N/A",45f2dd9b-450f-46f7-b7b6-cc7182a43d2c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
53735bec-6223-4b1f-a19d-d93f9d8b624f,"#N/A",25dd2622-6373-4bb1-8c28-9f555ae75fa8,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
53747556-bb79-48c7-9ea8-61ca9d8829fd,"#N/A",415dfd00-d1b7-4398-a2cc-bc6ce5b49941,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
53c05a57-6568-402a-aa74-1ea92947ebe8,"#N/A",ba5410a5-c235-40fb-97b3-04c53f66dd9c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
53c98e79-ffb0-4396-a7f1-d0aa1bef0ccd,"#N/A",7bb5977b-65f3-487f-8ca8-59799f03a02f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
53cb64f3-610e-4db5-bb65-cb07d9e35442,"#N/A",daa8e1fe-050c-4ead-8242-95eb056d91c3,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
53d31305-0063-4c63-b72d-d0ec8e02d674,"#N/A",5ade1ff9-f548-4264-a041-a3bff3be351d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
53dfcd93-38f4-4bf7-bd5c-ebfdd56051f1,"#N/A",aa5df5a1-0bb1-4cc4-983d-a8f5959aabfb,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
53e1c564-849c-499b-b4bf-00844d86eadf,"#N/A",0f01098c-e4a6-45c8-b2b1-2a4662d0565c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
53e72644-09b5-4228-bc83-a5a40edc838e,"#N/A",f7a47a52-97b3-4769-b2d0-7a1057d1b0ec,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
53f143ab-a4da-40cc-9854-09ba8d8c2bfb,"#N/A",9b800620-3893-4924-ba84-39120a479b3a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
5401901e-d90e-42f5-981c-d861da8d5e0a,"#N/A",c395e774-834b-4fd1-938b-51751d1559a7,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
542207ff-d0e2-4b2b-be5d-2a31e5cd2f0b,"#N/A",4cfe1bb2-edbd-4b72-9fe9-3d07690cd8e7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
5424dd4d-9eae-47a9-b779-1adc915f963d,"#N/A",d34a7cba-d29a-4137-8ca7-b48cde0a5458,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
5437ae06-b8bb-4c49-b04f-4f30b8b8b3dc,"#N/A",7411e7cd-4ff0-40b2-9d60-72ac7b82a3e6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
543913f4-9d48-4d8b-8e81-8a796378b806,"#N/A",22ee0a3d-d64e-4964-8fa2-846b6ce8342c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
544ba00e-c791-4291-abaf-c899b4b55489,"#N/A",8280ef74-da53-4611-944e-8d366813343a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
5475b5ee-0688-4bf4-a0b3-ff50f3af7171,"#N/A",fed17660-8e5e-4bdc-8d25-ab28a1f46c47,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
54826a7b-deab-4d5c-a63f-95bdea6c9206,"#N/A",a4044945-a56d-4d57-922a-37a13f9d84eb,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
549c6429-b516-4580-bd85-f8b200ddcb68,"#N/A",4a799447-bb5c-47ec-a275-f134667ad3ca,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
54a4f37d-7852-40a9-8fde-1e7b3f8a54d3,"#N/A",0083e0c0-a5b9-43d6-84f5-154294379ef1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
54a61e62-730a-4cd2-8d6f-a5ec28b18f50,"#N/A",e999875c-c21d-4e95-84e0-00f0b233d855,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",15000.0,750.0,"#N/A"
54bf9fe1-b74a-4265-8d8d-fadeaa0b8a0a,"#N/A",edc99b75-31bf-4d09-befd-c5cc9c259479,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
54debd54-939a-402e-a67d-c6044b39f535,"#N/A",43b4d457-2bbe-4610-88f7-e10efb2d4c41,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
54ec41af-c58c-4c1e-9730-b6b9be58a744,"#N/A",12988905-ba18-4586-ae55-dde50b6f3478,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
54ee1c5a-bb3f-488b-9f52-cfbf00ee7207,"#N/A",a710c967-28a8-4668-b7fc-923034b3c025,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
54fe24f3-7963-43bc-b0f5-139528947c7d,"#N/A",78994dd2-d459-4527-88cf-63de22acb234,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
5514348f-e0ec-4f05-9457-cc9bcbf4c834,"#N/A",7e106b84-685d-4a3b-8639-bf16778e12b7,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
5518e94c-f838-49bb-b602-2865d49b470c,"#N/A",0790eb57-fec6-43c2-b87e-8e777c393aca,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
551d03e5-1b95-4094-af0a-4ba14b987de9,"#N/A",4fb6a3ed-ef76-4b46-8622-c6ffdcaba946,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
551e8dd9-915e-4c6a-9fc5-324c9b951351,"#N/A",5f42b8a9-51b4-4a45-8739-bf95d7541dca,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",50.0,50.0,"#N/A"
552c26ce-0915-4991-9886-bed5b2249b5c,"#N/A",24fe70d5-9edc-4185-999d-dad078ea7201,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
552e8557-f191-4f19-8e29-a21bdd855519,"#N/A",63b0e8d7-2662-47c1-847f-40746ce6e5dc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
553e40cc-81f6-405b-855a-6ba5159e943d,"#N/A",b10ee411-d046-467f-a077-2b6148d26137,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
55854537-547a-4011-9f6b-80ea186c3152,"#N/A",2f410894-341f-4354-b816-355305d5c4b8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
5590b1e3-ef10-4c03-a109-1f4f99472c0b,"#N/A",e902918f-a4e6-479d-8aec-7539492afc2f,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
55976db9-5802-4b78-88c0-1a17fac6b73f,"#N/A",b3061ce4-2cfa-4c98-8578-b83fb10bf7af,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
55b35978-27d5-4394-8d61-a2587bfb336b,"#N/A",e625fdd0-9c8f-4df7-b7f8-809d55bdea46,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
55b510a8-4125-4018-a9dd-49f8eefda70b,"#N/A",59498e74-d2a5-46fb-ab2c-b0ad30cd8a30,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
55c2ac95-9f55-44ab-87aa-1e46a0ff11cc,"#N/A",a46ca1cc-3923-4f99-9726-51756be423b0,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
55cb781e-4e75-48e3-af56-9a9eaa01f6e4,"#N/A",140ebe10-d34d-468b-aa87-0d9abe6a3a14,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
55e6ffe9-8751-4ba2-8d2b-311f7405475c,"#N/A",12429504-ba46-4615-8db0-94348f0b9e84,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
55e7df7c-89cf-4211-94c8-b8ef6f9576ad,"#N/A",7f35a252-23fe-43f8-9e3b-d42517830f8a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
55e921d7-a740-403e-b70c-f6eaef28592f,"#N/A",601cf083-d078-4e43-b221-60837bbf8118,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
55f5d8c6-ed6e-4567-8f07-139661c54ffb,"#N/A",1fe7b325-ffc3-48a9-a295-9da7e36125e5,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
56031516-336c-4832-8ec3-f6dd280ff4b2,"#N/A",3dd9164a-a0d4-4daa-aa34-ad16378c16a9,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
561a424b-c8d7-47ae-9293-d9d8dd877be3,"#N/A",419e8d21-71ee-466f-bdd3-dacbc4a1a00a,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
563cc060-1ae1-4060-ae51-f9012c877a50,"#N/A",43b4d457-2bbe-4610-88f7-e10efb2d4c41,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
5640d52e-5c45-49f5-b7b2-9ff783dd8dee,"#N/A",858abb62-9bd7-41c6-9de9-552dc210ee4c,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
564686b1-bb7c-4611-bedf-10da75162c88,"#N/A",8cbc2466-7cf6-4363-8f51-83dbac91584f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
5648f333-da6c-49d3-8e2e-576ec11d9689,"#N/A",78b228ba-de62-4bc5-831e-7b83ea719ed3,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
564bd4d1-9b3e-4724-8133-4fbd348a250f,"#N/A",0be573cd-6f65-4210-b4fd-8f3e20f32b45,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
5653a2ae-625d-410f-8e67-eb2071e8fb7c,"#N/A",8dafa204-64f7-4416-9596-26b62b4f990b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
566270fd-91ad-4b63-be66-c2e10221f8ab,"#N/A",f4a159d4-4c25-449c-9f41-f14cb8a3b2e9,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
56628ff9-b4d8-4cfe-8545-3b3b73e6c32e,"#N/A",f77a4e0d-fafc-451b-917b-a758f2540d72,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
5670acab-3383-44de-b01c-9ad543dfc855,"#N/A",fe63d73f-b3dd-405f-b95b-3d36c919ccac,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
567d099a-e647-47a9-8d17-6158dcbcbd90,"#N/A",32173ae5-0bd9-47c3-9ef0-614278baeac6,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
567e0bf7-89b8-439e-a125-9d7770a73090,"#N/A",fb278f11-c540-4e5e-a5a6-a713164c2ea7,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
568373a9-3b86-44e7-a323-6581ee764e0d,"#N/A",858abb62-9bd7-41c6-9de9-552dc210ee4c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
5696daa8-d6c6-41ed-a384-d54505f745bd,"#N/A",d4f23b8c-938e-4265-a357-f7ff21342f68,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
5696f9ff-8c92-4bac-ac4c-92fb8d32f1bd,"#N/A",6c810847-ba4c-4077-8336-2072b66cba2a,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
56e78cde-6760-480a-b105-4a0c247e25c1,"#N/A",beaad534-01d0-4b87-882f-a88354e9074a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
56ef0491-4d6f-4f3c-9de6-04058e6d5636,"#N/A",e796db47-7d48-43b8-89bd-54ebb5238023,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
56ef3f23-846b-4268-b598-895d18a579ef,"#N/A",1e7769fb-bdff-43fa-95ab-c2539b8efea3,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
56fafa33-ffe3-474d-995e-9edeb47ec9d2,"#N/A",e1b243ea-cdb7-4d2f-ae58-fd9ae42b588e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
56fefc31-309b-46de-8d8a-b84f84ebbd64,"#N/A",1618d9f4-3c25-4042-b862-dd723d01b8db,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
5703535f-6861-4829-8a6b-e6a751ee85de,"#N/A",b3061ce4-2cfa-4c98-8578-b83fb10bf7af,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
570c20b4-de16-4193-a6b8-652e79e05c3e,"#N/A",b72bc4d7-80d7-4a77-939b-f8cfd11a849c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
57138f44-a779-43e7-bfcf-7bdfc56cdff0,"#N/A",568417ba-ffa6-46f4-92ac-ae2935db9a05,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
572ccc95-fb77-46fc-8fe2-8c40e66ece64,"#N/A",9c06f847-4955-4ba6-9b1c-db055420c25c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
5730cc1c-0d6c-4206-8a3e-8012cdaca15b,"#N/A",fed17660-8e5e-4bdc-8d25-ab28a1f46c47,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
5738d21c-d13b-4915-9520-ef3afba564e7,"#N/A",78994dd2-d459-4527-88cf-63de22acb234,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
573fd1c4-2a88-423e-86c1-ea59e534c936,"#N/A",aaf91296-a29b-4a71-b5b8-9b6e81b741d7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
574066a2-7d43-49a7-883f-1fc6711ad146,"#N/A",1fe7b325-ffc3-48a9-a295-9da7e36125e5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
57513622-c638-4bf3-b884-3f6d985271e5,"#N/A",fbbf2919-8dc2-449c-9ff6-7b16cc5de59b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
575539b4-5bd1-4c32-a901-87a09f628157,"#N/A",49e78440-d2f3-4576-b931-68021e4fb64e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
5757b3b1-ecf5-4930-a976-8cf151169d86,"#N/A",ffc1fa70-8f19-4892-8224-9aef6e23becf,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",11000.0,1100.0,"#N/A"
5778a03e-5354-4710-bf72-6288220d9b53,"#N/A",65a7656e-929e-4e4c-a593-3a52215d1bed,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
5781f382-4612-4754-a98c-110e8c5175b1,"#N/A",b9ff285c-0c63-47ad-b470-da74cc93929c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
5789e967-40b9-4d16-94db-45862efa3273,"#N/A",cba850d7-43e0-45ee-ae25-365b8fe5d9ce,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
578b4f5e-6e95-45b9-9a95-d6308fe5355f,"#N/A",a10ed452-0d73-46f7-905b-be449d682df8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
57aaec75-74a8-413f-8530-4521a4bc5b6f,"#N/A",601cf083-d078-4e43-b221-60837bbf8118,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,2000.0,"#N/A"
57b9576b-d8c9-43b8-934e-e2861277cd9f,"#N/A",7cd454bf-9e96-4410-bf30-bb3fc6834529,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
57c71a7d-3fd3-46ed-8745-f63590b98064,"#N/A",cd6e0769-43a9-4aa1-80d6-ebd22dc68c27,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4375.0,875.0,"#N/A"
57c8ee8d-5971-46b4-a69a-017ab947c950,"#N/A",8d103718-036d-4120-8e7d-fad85f30c352,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
57ceac64-1ec4-4638-b665-ae8f17d84f41,"#N/A",8dafa204-64f7-4416-9596-26b62b4f990b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
57d0a300-c365-4655-a1fa-3fb5d0d8c2fa,"#N/A",a4044945-a56d-4d57-922a-37a13f9d84eb,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
57db16cf-cf21-4181-afc5-fd161771f866,"#N/A",a00ad1d1-e858-4ea4-b8b8-03c54560c9c9,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
57fadd94-e1c5-4ae0-85fb-a084d13a1005,"#N/A",41ee8156-de5b-437b-a39e-d93c53482be1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
57fedb4f-1101-4a0a-b37b-1bbe5f238dd4,"#N/A",aa802e49-0d62-4e49-a471-98fa77794989,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
580a15e7-21e0-4fd8-9845-2047cfc9f49d,"#N/A",defa168f-1357-4f6c-be45-9061a687d084,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
58237fd2-2861-4f63-a256-e25cbb562e9c,"#N/A",7affc306-d80c-4432-92a3-9bf8b8928647,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
58245455-bb35-48b7-815e-045e98303bc1,"#N/A",9cac22f1-9a26-48b1-896b-595cdf6de96d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
582b89c1-e1b7-4a78-9366-5392ac8a99a7,"#N/A",87cfde61-ad8e-473f-b5a8-e5331f6f443e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
582f6cb4-6ad4-4038-9334-bcaef4be9009,"#N/A",253b8244-8ca4-4278-be84-461c537fe13b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
58345f63-a9d8-422c-88f4-e851b7ab4dc2,"#N/A",c1786db6-db0b-495a-a55d-eec5caa79f62,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
58400dba-3a00-4de9-80cd-d5bf4e7c00a4,"#N/A",6f31f95a-b1db-4cbb-94fb-63823df812e4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",450.0,450.0,"#N/A"
58419bdb-ae69-4758-b78d-93cdcba42d31,"#N/A",bc00073d-14b2-4123-81a4-448c9c27834b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
58459d6f-1191-4392-af23-a85b26bf6bb5,"#N/A",bf1ea6ff-aec2-4aff-a43a-be54db2c6116,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
585d6603-88f5-4d62-87e5-0f08c6d7363f,"#N/A",9839cb0f-8910-4044-83eb-84ccecde7b89,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
586e04ad-8cb0-419e-8ae0-3308f1553620,"#N/A",c92bcbca-a0ab-4084-b5f7-20ffbb982419,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
587aa3ad-e2e3-4a80-9c85-94a00f108686,"#N/A",1bb90b37-be64-4100-be62-0dca88f64608,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
588673e2-ffe3-4708-aafb-27b8a8f083f2,"#N/A",ef1f0d69-3c89-43d8-9ce2-49ae9058b5a2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
5888f5a9-1b7f-4504-84b0-014464313f52,"#N/A",fe1d798d-e2c4-492e-98af-dff57ed83736,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
589c5edc-4739-4a9e-88fb-fdfcb712aebc,"#N/A",3947ab75-97ca-4238-8c30-0b96d1a08d25,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
589ccf1d-cdad-46b8-8cc6-384bc6e19b92,"#N/A",6407dfce-3ea8-4317-a070-266607699e75,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
58b1f86d-67f7-422f-b270-8e9bf573ed42,"#N/A",c14735cf-1d44-4335-a454-c31939ad1a77,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
58e775d5-686b-455f-bb03-14f10473e0dc,"#N/A",e625fdd0-9c8f-4df7-b7f8-809d55bdea46,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
58ebb4e3-1ec3-4b4d-9aad-af55c85af919,"#N/A",c6acdb12-f7a0-4d05-b053-eef6325352ba,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
58ef2156-09c8-44ea-a585-2db97ea81bcc,"#N/A",a7c71edc-c7eb-4eb0-bf29-f9dd91a42b09,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
58fd8d87-f90f-421a-9c9b-31677d9d9077,"#N/A",e0e332c5-c075-4208-9b49-1980f265f2b3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
590caad1-7839-4eda-a1be-d74dc66a2c38,"#N/A",797ac634-cef6-4d50-80c4-36634762cfbc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
59168d83-61c1-4832-a7fc-7378f970b74d,"#N/A",cd84c1c9-065c-40f8-bd5c-4cc557bc204c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
591a6f81-adca-4e1c-927f-e2aff3ad2e31,"#N/A",ba5410a5-c235-40fb-97b3-04c53f66dd9c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
59386cd6-8ce9-4766-8b01-55875b87e53b,"#N/A",6ea1ee89-ec27-41a6-b8b6-ec7e5adb4fac,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
